datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
2012-02-25,4.560629,1.48236539339026,0.5
2012-02-26,4.453621,1.41924028595289,0.5
2012-02-27,4.452949,1.39399606982867,0.5
2012-02-28,4.633017,1.43416577577591,0.5
2012-02-29,5.057193,1.4370224326849,0.5
2012-03-01,5.118971,1.47445328036944,0.5
2012-03-02,5.43595,1.51940786590179,0.5
2012-03-03,5.720783,1.55843072136243,0.5
2012-03-04,5.930487,1.56044438915948,0.5
2012-03-05,5.917484,1.54287416736285,0.5
2012-03-06,5.852353,1.54750409722328,0.5
2012-03-07,5.98837,1.60520666340987,0.5
2012-03-08,6.312249,1.72575712203979,0.5
2012-03-09,6.34998,1.84455919265747,0.5
2012-03-10,6.297083,1.87466084957123,0.5
2012-03-11,6.274142,1.92505145072937,0.5
2012-03-12,6.620619,1.84754729270935,0.5
2012-03-13,6.574577,2.0660625298818,0.5
2012-03-14,6.48524,2.2720730304718,0.5
2012-03-15,6.385739,2.52323540051778,0.5
2012-03-16,6.278609,2.89982084433238,0.5
2012-03-17,6.162821,3.21718390782674,0.5
2012-03-18,6.008066,3.83166154225667,0.5
2012-03-19,6.232915,4.46726497014364,0.5
2012-03-20,6.068861,5.06482601165771,0.5
2012-03-21,5.875216,5.65558520952861,0.5
2012-03-22,5.787311,6.41667723655701,0.5
2012-03-23,6.05481,7.09847513834635,0.5
2012-03-24,6.128001,7.9333332379659,0.5
2012-03-25,5.997057,8.16255219777425,0.5
2012-03-26,6.021953,8.42273871103922,0.5
2012-03-27,5.861982,7.38095664978027,0.5
2012-03-28,5.725659,7.13005081812541,0.5
2012-03-29,5.676328,7.30747032165527,0.5
2012-03-30,6.398153,7.48780822753906,0.5
2012-03-31,6.39318,7.70263481140137,0.5
2012-04-01,6.282728,7.88688723246257,0.5
2012-04-02,6.215319,8.27752526601156,0.5
2012-04-03,6.098041,8.25334167480469,0.5
2012-04-04,5.964278,8.55519310633341,0.5
2012-04-05,5.863918,8.75195471445719,0.5
2012-04-06,5.735489,8.5273593266805,0.5
2012-04-07,5.605525,8.62614774703979,0.5
2012-04-08,5.39739,8.66558774312337,0.5
2012-04-09,5.21329,8.6055793762207,0.5
2012-04-10,5.138582,8.4727102915446,0.5
2012-04-11,4.991241,8.09284019470215,0.5
2012-04-12,4.802548,8.19053077697754,0.5
2012-04-13,4.683846,8.31821282704671,0.5
2012-04-14,4.614483,8.15385468800863,0.5
2012-04-15,4.974648,8.65407514572144,0.5
2012-04-16,5.010582,9.4531946182251,0.5
2012-04-17,4.869401,9.31894588470459,0.5
2012-04-18,4.714356,9.53498458862305,0.5
2012-04-19,5.094329,9.65876801808675,0.5
2012-04-20,5.617297,9.72986952463786,0.5
2012-04-21,5.63143,9.6758861541748,0.5
2012-04-22,5.568859,9.95775826772054,0.5
2012-04-23,5.493595,9.78440189361572,0.5
2012-04-24,5.368403,9.77121353149414,0.5
2012-04-25,5.550721,10.2943938573202,0.5
2012-04-26,5.483146,10.547553062439,0.5
2012-04-27,5.430944,10.3677651087443,0.5
2012-04-28,5.658719,10.2064151763916,0.5
2012-04-29,5.850757,9.90602874755859,0.5
2012-04-30,6.201309,9.99052969614665,0.5
2012-05-01,6.135497,10.4459314346313,0.1
2012-05-02,6.352895,10.8825012842814,0.1
2012-05-03,6.867022,11.9017588297526,0.1
2012-05-04,6.856789,12.7454961140951,0.1
2012-05-05,6.835986,13.7403383255005,0.1
2012-05-06,7.764944,14.4874509175618,0.1
2012-05-07,7.933033,14.9856589635213,0.1
2012-05-08,7.847549,15.323169708252,0.1
2012-05-09,7.790886,15.3355716069539,0.1
2012-05-10,7.615109,15.0728232065837,0.1
2012-05-11,7.415585,15.3354603449504,0.1
2012-05-12,7.347593,15.0450229644775,0.1
2012-05-13,7.120296,15.1219250361125,0.1
2012-05-14,6.860426,15.3233118057251,0.1
2012-05-15,6.621339,15.7012271881104,0.1
2012-05-16,6.465084,15.6780586242676,0.1
2012-05-17,6.274145,15.8320115407308,0.1
2012-05-18,6.005304,15.5480403900146,0.1
2012-05-19,5.727187,15.6930055618286,0.1
2012-05-20,5.522007,16.309907913208,0.1
2012-05-21,5.291235,17.1024417877197,0.1
2012-05-22,5.05034,17.0391432444255,0.1
2012-05-23,4.794814,17.1211878458659,0.1
2012-05-24,4.536895,17.0710639953613,0.1
2012-05-25,4.54972,17.1067314147949,0.1
2012-05-26,5.186129,17.6951592763265,0.1
2012-05-27,4.922881,18.0452410380046,0.1
2012-05-28,4.902737,18.8082968393962,0.1
2012-05-29,4.778563,19.4212017059326,0.1
2012-05-30,4.742475,19.2229512532552,0.1
2012-05-31,5.145699,18.7754980723063,0.1
2012-06-01,4.9765,18.249449412028,0.1
2012-06-02,4.740645,17.9296124776204,0.1
2012-06-03,4.477497,17.8396072387695,0.1
2012-06-04,4.320029,18.2009805043538,0.1
2012-06-05,4.094076,18.6123956044515,0.1
2012-06-06,3.847454,19.0515995025635,0.1
2012-06-07,3.569689,19.157798131307,0.1
2012-06-08,3.285639,19.6429030100505,0.1
2012-06-09,2.992195,20.1190643310547,0.1
2012-06-10,2.747119,20.436351776123,0.1
2012-06-11,2.713483,20.4004344940186,0.1
2012-06-12,2.498979,20.7752895355225,0.1
2012-06-13,2.325718,20.3541685740153,0.1
2012-06-14,2.090917,20.1580200195312,0.1
2012-06-15,1.838714,19.9529139200846,0.1
2012-06-16,1.703553,20.3112538655599,0.1
2012-06-17,1.456693,20.8223292032878,0.1
2012-06-18,1.231745,21.3860638936361,0.1
2012-06-19,0.995966,21.5041529337565,0.1
2012-06-20,0.866119,22.2235870361328,0.1
2012-06-21,0.83393,22.7128531138102,0.1
2012-06-22,0.770585,22.81565284729,0.1
2012-06-23,0.720079,22.9261716206868,0.1
2012-06-24,0.670774,23.2099126180013,0.1
2012-06-25,0.623766,23.3983116149902,0.1
2012-06-26,0.573152,22.7357889811198,0.1
2012-06-27,0.514529,22.5675621032715,0.1
2012-06-28,0.476963,22.7066122690837,0.1
2012-06-29,0.435367,23.6647497812907,0.1
2012-06-30,0.391933,24.2338803609212,0.1
2012-07-01,0.353833,24.6566785176595,0.1
2012-07-02,0.315908,24.8597100575765,0.1
2012-07-03,0.280993,25.9415111541748,0.1
2012-07-04,0.242068,25.9182771046956,0.1
2012-07-05,0.211002,26.8158264160156,0.1
2012-07-06,0.181114,27.272398630778,0.1
2012-07-07,0.164842,27.7055581410726,0.1
2012-07-08,0.144112,28.1678142547607,0.1
2012-07-09,0.1267,27.7944081624349,0.1
2012-07-10,0.108516,27.4015305836995,0.1
2012-07-11,0.089703,26.9448273976644,0.1
2012-07-12,0.071507,26.6870187123617,0.1
2012-07-13,0.070398,26.5859177907308,0.1
2012-07-14,0.061161,26.3722445170085,0.1
2012-07-15,0.041205,26.6853809356689,0.1
2012-07-16,0.027767,27.1487159729004,0.1
2012-07-17,0.020474,27.0894088745117,0.1
2012-07-18,0.152912,27.6339263916016,0.1
2012-07-19,0.126447,27.7601108551025,0.1
2012-07-20,0.09058,27.0068467458089,0.1
2012-07-21,0.073912,26.81911277771,0.1
2012-07-22,0.05516,26.2009169260661,0.1
2012-07-23,0.040267,26.0486431121826,0.1
2012-07-24,0.069233,26.3160661061605,0.1
2012-07-25,0.048026,26.6684392293294,0.1
2012-07-26,0.075866,26.1870276133219,0.1
2012-07-27,0.07676,26.4298419952393,0.1
2012-07-28,0.060721,26.1046733856201,0.1
2012-07-29,0.057719,26.1200370788574,0.1
2012-07-30,0.051938,26.0616677602132,0.1
2012-07-31,0.047948,26.3502038319906,0.1
2012-08-01,0.032572,26.2488854726156,0.1
2012-08-02,0.024484,26.2979939778646,0.1
2012-08-03,0.021167,26.3366457621257,0.1
2012-08-04,0.025691,26.3338667551676,0.1
2012-08-05,0.021002,26.3326212565104,0.1
2012-08-06,0.013195,25.4605865478516,0.1
2012-08-07,0.011113,24.9834931691488,0.1
2012-08-08,0.010955,24.6908562978109,0.1
2012-08-09,0.012546,24.4650122324626,0.1
2012-08-10,0.012074,23.8729572296143,0.1
2012-08-11,0.010946,23.29176902771,0.1
2012-08-12,0.010953,22.7727502187093,0.1
2012-08-13,0.011083,22.3787574768066,0.1
2012-08-14,0.011429,22.2818845113118,0.1
2012-08-15,0.011947,22.2426986694336,0.1
2012-08-16,0.012787,22.1915626525879,0.1
2012-08-17,0.012395,21.9349587758382,0.1
2012-08-18,0.012605,21.6750844319661,0.1
2012-08-19,0.012941,21.7237148284912,0.1
2012-08-20,0.013422,21.704771677653,0.1
2012-08-21,0.014098,21.7208131154378,0.1
2012-08-22,0.014974,21.6393178304036,0.1
2012-08-23,0.016018,21.5770511627197,0.1
2012-08-24,0.017174,21.5443560282389,0.1
2012-08-25,0.018419,21.6722863515218,0.1
2012-08-26,0.019487,21.8470776875814,0.1
2012-08-27,0.02052,22.1217269897461,0.1
2012-08-28,0.021587,22.3189919789632,0.1
2012-08-29,0.022649,22.3238404591878,0.1
2012-08-30,0.023745,22.4866619110107,0.1
2012-08-31,0.024847,22.2939345041911,0.1
2012-09-01,0.025936,22.5081570943197,0.1
2012-09-02,0.027017,22.3656870524089,0.1
2012-09-03,0.028089,22.599707921346,0.1
2012-09-04,0.029113,22.9836915334066,0.1
2012-09-05,0.02974,23.3823439280192,0.1
2012-09-06,0.030279,23.546059290568,0.1
2012-09-07,0.030835,23.1682446797689,0.1
2012-09-08,0.031392,22.7250398000081,0.1
2012-09-09,0.031895,21.7660929361979,0.1
2012-09-10,0.032412,21.3736845652262,0.1
2012-09-11,0.032968,20.9658762613932,0.1
2012-09-12,0.033569,20.6571083068848,0.1
2012-09-13,0.034164,20.5163828531901,0.1
2012-09-14,0.034753,19.9181359608968,0.1
2012-09-15,0.035375,19.5695953369141,0.1
2012-09-16,0.036027,19.3880869547526,0.1
2012-09-17,0.036683,19.2115249633789,0.1
2012-09-18,0.037319,19.0444901784261,0.1
2012-09-19,0.037949,18.4434197743734,0.1
2012-09-20,0.038575,17.9620227813721,0.1
2012-09-21,0.039138,17.6222318013509,0.1
2012-09-22,0.039585,17.1686884562174,0.1
2012-09-23,0.039987,16.6753349304199,0.1
2012-09-24,0.040388,16.2891505559285,0.1
2012-09-25,0.040807,15.8636973698934,0.1
2012-09-26,0.041233,15.856497446696,0.1
2012-09-27,0.04166,15.6029195785522,0.1
2012-09-28,0.042089,15.4558916091919,0.1
2012-09-29,0.042531,15.3807309468587,0.1
2012-09-30,0.042977,15.2797616322835,0.1
2012-10-01,0.043423,15.1865873336792,0.1
2012-10-02,0.043871,15.1271953582764,0.1
2012-10-03,0.044321,15.180118560791,0.1
2012-10-04,0.044766,15.2316691080729,0.1
2012-10-05,0.045188,14.9602336883545,0.1
2012-10-06,0.045573,14.2193740208944,0.1
2012-10-07,0.045928,13.7861814498901,0.1
2012-10-08,0.046264,13.443200747172,0.1
2012-10-09,0.046571,12.8814951578776,0.1
2012-10-10,0.046807,12.74844678243,0.1
2012-10-11,0.047015,12.3790432612101,0.1
2012-10-12,0.047202,12.0153846740723,0.1
2012-10-13,0.04718,11.6631708145142,0.1
2012-10-14,0.046841,11.6827487945557,0.1
2012-10-15,0.046247,11.7457866668701,0.1
2012-10-16,0.045633,11.6893714269002,0.1
2012-10-17,0.044995,11.62775293986,0.1
2012-10-18,0.044282,11.7843179702759,0.1
2012-10-19,0.043534,11.6124382019043,0.1
2012-10-20,0.042775,11.4813744227091,0.1
2012-10-21,0.042023,11.3693672815959,0.1
2012-10-22,0.041255,11.3328142166138,0.1
2012-10-23,0.040463,11.4503091176351,0.1
2012-10-24,0.039684,11.7320639292399,0.1
2012-10-25,0.038906,12.1088651021322,0.1
2012-10-26,0.038128,12.1941900253296,0.1
2012-10-27,0.037353,11.5292676289876,0.1
2012-10-28,0.036589,11.1139059066772,0.1
2012-10-29,0.035839,10.875093460083,0.1
2012-10-30,0.035104,10.4846099217733,0.1
2012-10-31,0.034386,10.0173336664836,0.1
2012-11-01,0.033692,9.52637799580892,0.1
2012-11-02,0.033015,9.28137159347534,0.1
2012-11-03,0.032359,9.0661366780599,0.1
2012-11-04,0.031731,8.86865393320719,0.1
2012-11-05,0.031126,8.62746286392212,0.1
2012-11-06,0.030544,8.39540068308512,0.1
2012-11-07,0.029995,8.21087996164958,0.1
2012-11-08,0.02947,8.18746217091878,0.1
2012-11-09,0.028961,8.05090459187826,0.1
2012-11-10,0.028486,8.00307909647624,0.1
2012-11-11,0.028022,8.23071479797363,0.1
2012-11-12,0.027569,8.44557269414266,0.1
2012-11-13,0.02713,7.9550724029541,0.1
2012-11-14,0.026704,7.56918096542358,0.1
2012-11-15,0.02629,7.27223300933838,0.1
2012-11-16,0.025891,7.08061679204305,0.1
2012-11-17,0.025507,6.93118619918823,0.1
2012-11-18,0.025138,6.76914437611898,0.1
2012-11-19,0.02478,6.6646409034729,0.1
2012-11-20,0.024452,6.63047917683919,0.1
2012-11-21,0.024148,6.68014113108317,0.1
2012-11-22,0.023875,6.61895720163981,0.1
2012-11-23,0.023592,6.70404974619548,0.1
2012-11-24,0.023317,6.2307817141215,0.1
2012-11-25,0.023061,5.82099866867065,0.1
2012-11-26,0.022819,5.50463549296061,0.1
2012-11-27,0.022597,5.11088482538859,0.1
2012-11-28,0.022397,4.69638856252034,0.1
2012-11-29,0.02222,4.4125124613444,0.1
2012-11-30,0.022065,4.25263929367065,0.1
2012-12-01,0.021927,4.24802271525065,0.5
2012-12-02,0.021783,4.31202475229899,0.5
2012-12-03,0.021658,4.4383819103241,0.5
2012-12-04,0.021548,4.57821345329285,0.5
2012-12-05,0.021435,4.4935736656189,0.5
2012-12-06,0.021337,4.2252360979716,0.5
2012-12-07,0.021251,4.15878303845723,0.5
2012-12-08,0.021182,4.07178322474162,0.5
2012-12-09,0.021083,3.95169941584269,0.5
2012-12-10,0.020924,3.83360942204793,0.5
2012-12-11,0.020769,3.69141292572021,0.5
2012-12-12,0.02062,3.43878300984701,0.5
2012-12-13,0.020477,3.21522831916809,0.5
2012-12-14,0.020341,2.98408810297648,0.5
2012-12-15,0.020201,2.83584562937419,0.5
2012-12-16,0.020058,2.82490412394206,0.5
2012-12-17,0.019916,2.81268854935964,0.5
2012-12-18,0.019778,2.61518319447835,0.5
2012-12-19,0.019651,2.4868492881457,0.5
2012-12-20,0.021274,2.39183690150579,0.5
2012-12-21,0.028067,2.36163071791331,0.5
2012-12-22,0.037639,1.87432869275411,0.5
2012-12-23,0.08196,1.64469658831755,0.5
2012-12-24,0.118094,1.45615874727567,0.5
2012-12-25,0.144062,1.32848930358887,0.5
2012-12-26,0.155795,1.32580516239007,0.5
2012-12-27,0.151789,1.33252327144146,0.5
2012-12-28,0.207144,1.28663438806931,0.5
2012-12-29,0.160079,1.25932239244382,0.5
2012-12-30,0.13646,1.21600537126263,0.5
2012-12-31,0.131227,1.16367620431508,0.5
2013-01-01,0.138986,1.11139595508575,0.5
2013-01-02,0.142106,0.877482501169046,0.5
2013-01-03,0.146955,0.893959431598584,0.5
2013-01-04,0.146878,0.903986734648546,0.5
2013-01-05,0.146198,0.939173500984907,0.5
2013-01-06,0.131883,0.973760870595773,0.5
2013-01-07,0.113974,0.988871052861214,0.5
2013-01-08,0.071382,1.02037385354439,0.5
2013-01-09,0.087303,1.01750957717498,0.5
2013-01-10,0.124309,1.01222627361615,0.5
2013-01-11,0.133383,1.01819508026044,0.5
2013-01-12,0.134893,1.01625814040502,0.5
2013-01-13,0.125643,1.03000053266684,0.5
2013-01-14,0.134036,0.954183330138524,0.5
2013-01-15,0.141665,0.833770424127579,0.5
2013-01-16,0.142827,0.909777154525121,0.5
2013-01-17,0.144901,0.96284622947375,0.5
2013-01-18,0.138423,0.99456466237704,0.5
2013-01-19,0.13753,1.00860006610552,0.5
2013-01-20,0.143502,1.03636350731055,0.5
2013-01-21,0.151473,1.02659261475007,0.5
2013-01-22,0.154005,1.04229500393073,0.5
2013-01-23,0.16216,1.06542778263489,0.5
2013-01-24,0.157818,1.06072217226028,0.5
2013-01-25,0.153087,1.0927236477534,0.5
2013-01-26,0.146556,1.08093338025113,0.5
2013-01-27,0.148246,1.12320771464147,0.5
2013-01-28,0.166102,1.14483102286855,0.5
2013-01-29,0.479548,1.15048069072266,0.5
2013-01-30,0.753445,1.16659528234353,0.5
2013-01-31,0.553548,1.15278906250993,0.5
2013-02-01,0.621495,1.15507737795512,0.5
2013-02-02,0.575827,1.17410106336077,0.5
2013-02-03,0.678044,1.19711911926667,0.5
2013-02-04,0.57143,1.19238373016318,0.5
2013-02-05,0.639731,1.21052063380678,0.5
2013-02-06,0.609144,1.21038505621254,0.5
2013-02-07,0.814546,1.20678551060458,0.5
2013-02-08,0.71111,1.20980593562126,0.5
2013-02-09,0.740253,1.22176010658344,0.5
2013-02-10,0.704368,1.24696692327658,0.5
2013-02-11,1.035948,1.24564869205157,0.5
2013-02-12,1.027865,1.22259553770224,0.5
2013-02-13,1.065513,1.23523903389772,0.5
2013-02-14,1.119774,1.25936318685611,0.5
2013-02-15,1.246002,1.29972612609466,0.5
2013-02-16,1.345095,1.28819226225217,0.5
2013-02-17,1.443868,1.22702638308207,0.5
2013-02-18,1.540803,1.26593814293544,0.5
2013-02-19,1.793659,1.34909884631634,0.5
2013-02-20,1.893039,1.3737360984087,0.5
2013-02-21,2.219892,1.38601150115331,0.5
2013-02-22,2.281312,1.44451345875859,0.5
2013-02-23,2.296604,1.45259394248327,0.5
2013-02-24,2.315664,1.46025741597017,0.5
2013-02-25,2.318307,1.50202546641231,0.5
2013-02-26,2.694133,1.51671594629685,0.5
2013-02-27,2.892723,1.54864139171938,0.5
2013-02-28,2.970542,1.5702034967641,0.5
2013-03-01,3.008793,1.57688360412916,0.5
2013-03-02,2.985688,1.59456187983354,0.5
2013-03-03,2.972082,1.60377236207326,0.5
2013-03-04,3.012234,1.59132039546967,0.5
2013-03-05,3.662174,1.63182363907496,0.5
2013-03-06,3.436988,1.69958261648814,0.5
2013-03-07,3.394174,1.75834975639979,0.5
2013-03-08,3.329043,1.83034499331067,0.5
2013-03-09,3.355542,1.90014747778575,0.5
2013-03-10,4.440126,1.92833899458249,0.5
2013-03-11,5.61025,1.99253931641579,0.5
2013-03-12,6.100466,2.01033101479212,0.5
2013-03-13,6.281757,2.0075988372167,0.5
2013-03-14,6.395546,1.99455933272839,0.5
2013-03-15,6.685205,1.9611009893318,0.5
2013-03-16,6.717631,1.99933535605669,0.5
2013-03-17,6.740014,2.06520172581077,0.5
2013-03-18,7.281372,2.1017422961692,0.5
2013-03-19,7.143776,2.10502957801024,0.5
2013-03-20,7.16445,2.08376484115918,0.5
2013-03-21,7.138107,2.05274184544881,0.5
2013-03-22,7.092967,2.19034791986148,0.5
2013-03-23,7.021899,2.2967269582053,0.5
2013-03-24,7.062279,2.38937723139922,0.5
2013-03-25,6.974747,2.39890390634537,0.5
2013-03-26,6.944792,2.41554393370946,0.5
2013-03-27,6.864964,2.45135899384817,0.5
2013-03-28,6.717367,2.49504592021306,0.5
2013-03-29,6.542377,2.57509536544482,0.5
2013-03-30,6.412642,2.69611497720083,0.5
2013-03-31,6.275785,2.79140472412109,0.5
2013-04-01,6.141428,2.8977854847908,0.5
2013-04-02,5.985626,2.58925563097,0.5
2013-04-03,5.811413,2.47168783346812,0.5
2013-04-04,5.618827,2.51928508281708,0.5
2013-04-05,5.456425,2.66185474395752,0.5
2013-04-06,5.317492,2.77049823602041,0.5
2013-04-07,5.134523,2.97067244847616,0.5
2013-04-08,5.411199,3.30371514956156,0.5
2013-04-09,6.700865,3.43990619977315,0.5
2013-04-10,9.010776,3.39821592966715,0.5
2013-04-11,10.307511,3.22359546025594,0.5
2013-04-12,10.779942,3.21297391255697,0.5
2013-04-13,11.08865,3.25248662630717,0.5
2013-04-14,11.510261,3.2556140422821,0.5
2013-04-15,12.289285,3.43412399291992,0.5
2013-04-16,12.421551,3.78293720881144,0.5
2013-04-17,14.020216,4.00388447443644,0.5
2013-04-18,16.837581,4.10509928067525,0.5
2013-04-19,17.790422,4.39845776557922,0.5
2013-04-20,18.205951,4.22381170590719,0.5
2013-04-21,18.470873,4.22278412183126,0.5
2013-04-22,18.508064,4.29276394844055,0.5
2013-04-23,18.549983,4.62033804257711,0.5
2013-04-24,18.350572,4.72946747144063,0.5
2013-04-25,18.03685,4.88239844640096,0.5
2013-04-26,17.728487,5.07765944798787,0.5
2013-04-27,17.298601,5.28064648310343,0.5
2013-04-28,16.85052,5.86798318227132,0.5
2013-04-29,16.338884,6.55549399058024,0.5
2013-04-30,15.775998,6.73588879903158,0.5
2013-05-01,15.15487,7.44799582163493,0.1
2013-05-02,14.914702,8.44039312998454,0.1
2013-05-03,15.72928,8.3959264755249,0.1
2013-05-04,15.755309,8.15950155258179,0.1
2013-05-05,15.200892,8.84235270818075,0.1
2013-05-06,14.535016,9.73240280151367,0.1
2013-05-07,13.833968,10.3346083958944,0.1
2013-05-08,13.140478,10.7932643890381,0.1
2013-05-09,13.860932,11.3544279734294,0.1
2013-05-10,15.201352,12.9450098673503,0.1
2013-05-11,14.963757,12.0066239039103,0.1
2013-05-12,14.642108,10.5527108510335,0.1
2013-05-13,14.202533,9.83060359954834,0.1
2013-05-14,13.703949,10.2012634277344,0.1
2013-05-15,13.159787,10.7396450042725,0.1
2013-05-16,12.605127,11.7192211151123,0.1
2013-05-17,13.480151,12.6680345535278,0.1
2013-05-18,13.077364,12.5290962855021,0.1
2013-05-19,13.028621,13.6040604909261,0.1
2013-05-20,13.249816,14.0517053604126,0.1
2013-05-21,12.798991,15.2046076456706,0.1
2013-05-22,13.191879,16.2527294158936,0.1
2013-05-23,13.251796,16.4348011016846,0.1
2013-05-24,12.84904,15.6773764292399,0.1
2013-05-25,12.64184,15.4107977549235,0.1
2013-05-26,12.487856,15.1166346867879,0.1
2013-05-27,12.384349,14.884661992391,0.1
2013-05-28,13.574544,14.7894309361776,0.1
2013-05-29,13.454604,15.2173830668132,0.1
2013-05-30,14.281179,16.2909965515137,0.1
2013-05-31,14.52659,17.0929152170817,0.1
2013-06-01,14.294711,17.9392147064209,0.1
2013-06-02,14.128704,18.7040932973226,0.1
2013-06-03,13.894746,18.5302639007568,0.1
2013-06-04,13.731687,18.5435212453206,0.1
2013-06-05,13.925225,18.0506032307943,0.1
2013-06-06,14.074337,17.5030028025309,0.1
2013-06-07,13.819043,17.305939356486,0.1
2013-06-08,13.375334,17.2953306833903,0.1
2013-06-09,13.167183,17.5775578816732,0.1
2013-06-10,12.979213,17.996888478597,0.1
2013-06-11,12.44794,18.9576352437337,0.1
2013-06-12,12.654893,19.5472240447998,0.1
2013-06-13,13.145257,20.6802927652995,0.1
2013-06-14,12.76727,20.9484278361003,0.1
2013-06-15,13.050624,21.2450351715088,0.1
2013-06-16,13.251305,21.4402154286702,0.1
2013-06-17,12.759541,22.0140635172526,0.1
2013-06-18,12.360199,22.3092021942139,0.1
2013-06-19,11.918515,21.9030412038167,0.1
2013-06-20,11.43375,21.653439839681,0.1
2013-06-21,13.441981,21.8183085123698,0.1
2013-06-22,15.776998,22.0534108479818,0.1
2013-06-23,17.577156,22.9366092681885,0.1
2013-06-24,18.862078,23.8349170684814,0.1
2013-06-25,24.634744,24.3207238515218,0.1
2013-06-26,33.057525,24.7617956797282,0.1
2013-06-27,37.211364,25.0953680674235,0.1
2013-06-28,40.373395,25.2342974344889,0.1
2013-06-29,43.506076,24.6199048360189,0.1
2013-06-30,43.997965,23.8699417114258,0.1
2013-07-01,43.754112,23.3959554036458,0.1
2013-07-02,42.83183,23.088228225708,0.1
2013-07-03,41.469786,23.1016642252604,0.1
2013-07-04,39.931121,23.0308278401693,0.1
2013-07-05,38.281134,23.1652723948161,0.1
2013-07-06,36.509459,23.3864529927572,0.1
2013-07-07,34.659673,23.7145900726318,0.1
2013-07-08,33.939245,24.2389081319173,0.1
2013-07-09,32.336327,24.6267776489258,0.1
2013-07-10,30.917154,25.3292706807454,0.1
2013-07-11,29.274688,25.4063847859701,0.1
2013-07-12,27.674974,24.980520884196,0.1
2013-07-13,26.18274,24.9447104136149,0.1
2013-07-14,24.737379,24.5946725209554,0.1
2013-07-15,23.388899,25.0885168711344,0.1
2013-07-16,22.122176,25.293675104777,0.1
2013-07-17,21.363591,25.8690128326416,0.1
2013-07-18,20.367382,26.3995469411214,0.1
2013-07-19,19.109236,27.111722946167,0.1
2013-07-20,17.975782,27.1451530456543,0.1
2013-07-21,17.675567,26.8818181355794,0.1
2013-07-22,18.120051,26.5578111012777,0.1
